refID1,refID2,step,token1,token2,sim,weight,weighted_sim,row_index,col_index
A911648,A919603,3,92154,92154,1.0,0.07142857142857142,0.07142857142857142,5,5
A911648,A919603,4,ROBERT,BOB,0.33333333333333337,0.25,0.08333333333333334,0,0
A911648,A996821,0,BEN,BEN,1.0,0.21428571428571427,0.21428571428571427,1,1
A911648,A996821,1,FALL,FALL,1.0,0.17857142857142858,0.17857142857142858,2,2
A911648,A996821,2,ROBERT,BOB,0.33333333333333337,0.25,0.08333333333333334,0,0
A911648,A996821,3,RODEAR,FALLBROOK,0.11111111111111116,0.10714285714285714,0.01190476190476191,4,5
A911757,A948047,0,ARTENSTEIN,ARTENSTEIN,1.0,0.23809523809523808,0.23809523809523808,1,0
A911757,A948047,1,1004,1004,1.0,0.19047619047619047,0.19047619047619047,2,1
A911757,A948047,2,KIMBRO,KIMBRO,1.0,0.14285714285714285,0.14285714285714285,3,2
A911757,A948047,3,FORNEY,FORNEY,1.0,0.09523809523809523,0.09523809523809523,4,3
A911757,A948047,4,75126,75126,1.0,0.047619047619047616,0.047619047619047616,5,4
A911757,B963691,0,BLANCA,BLANCA,1.0,0.2857142857142857,0.2857142857142857,0,0
A911757,B963691,1,ARTENSTEIN,ARTENSTEIN,1.0,0.23809523809523808,0.23809523809523808,1,1
A911757,B963691,2,FORNEY,MARTINEZ,0.375,0.09523809523809523,0.03571428571428571,4,3
A911757,B991224,0,BLANCA,BLANCA,1.0,0.3333333333333333,0.3333333333333333,0,0
A911757,B991224,1,ARTENSTEIN,ARTENSTEIN,1.0,0.26666666666666666,0.26666666666666666,1,1
A912235,A912593,0,430115,430115,1.0,0.09523809523809523,0.09523809523809523,4,5
A912235,A912593,1,33243,33243,1.0,0.047619047619047616,0.047619047619047616,5,6
A912235,A912593,2,CALVO,NAVA,0.4,0.2857142857142857,0.11428571428571428,0,1
A912235,A912593,3,57TH,KENNETH,0.2857142857142857,0.19047619047619047,0.054421768707482984,2,0
A912235,A912593,4,33155,21ST,0.19999999999999996,0.14285714285714285,0.028571428571428564,3,3
A912235,A916775,0,33169,33169,1.0,0.1111111111111111,0.1111111111111111,4,5
A912235,A916775,1,430115,430115,1.0,0.08333333333333333,0.08333333333333333,5,6
A912235,A916775,2,33243,Q33243,0.8333333333333334,0.05555555555555555,0.046296296296296294,6,7
A912235,A916775,3,KENNETH,BELOTE,0.2857142857142857,0.2222222222222222,0.06349206349206349,0,1
A912235,A916775,4,26876926,187TH,0.25,0.027777777777777776,0.006944444444444444,7,4
A912235,A916775,5,21ST,NORTHWEST,0.2222222222222222,0.1388888888888889,0.030864197530864196,3,3
A912235,A916775,6,NAVA,FRANKLIN,0.125,0.19444444444444445,0.024305555555555556,1,0
A912235,A935709,0,33169,33169,1.0,0.1111111111111111,0.1111111111111111,4,5
A912235,A935709,1,430115,430115,1.0,0.08333333333333333,0.08333333333333333,5,6
A912235,A935709,2,33243,33243,1.0,0.05555555555555555,0.05555555555555555,6,7
A912235,A935709,3,21ST,1131,0.25,0.1388888888888889,0.034722222222222224,3,2
A912235,A935709,4,12135,199T,0.19999999999999996,0.16666666666666666,0.033333333333333326,2,4
A912235,A935709,5,KENNETH,MILLER,0.1428571428571429,0.2222222222222222,0.03174603174603176,0,1
A912235,A935709,6,NAVA,NORTHWEST,0.11111111111111116,0.19444444444444445,0.021604938271604947,1,3
A912235,A946131,0,430115,430115,1.0,0.08333333333333333,0.08333333333333333,5,5
A912235,A946131,1,33243,33243,1.0,0.05555555555555555,0.05555555555555555,6,6
A912235,A946131,2,KENNETH,49TH,0.2857142857142857,0.2222222222222222,0.06349206349206349,0,3
A912235,A946131,3,NAVA,PAUL,0.25,0.19444444444444445,0.04861111111111111,1,0
A912235,A946131,4,21ST,27166396,0.25,0.1388888888888889,0.034722222222222224,3,7
A912235,A966288,0,430115,430115,1.0,0.08333333333333333,0.08333333333333333,5,5
A912235,A966288,1,33243,33243,1.0,0.05555555555555555,0.05555555555555555,6,6
A912235,A966288,2,KENNETH,MONTES,0.2857142857142857,0.2222222222222222,0.06349206349206349,0,1
A912235,A966288,3,21ST,19TH,0.25,0.1388888888888889,0.034722222222222224,3,3
A912235,B914497,0,430115,430115,1.0,0.2,0.2,2,5
A912235,B914497,1,33243,33243,1.0,0.13333333333333333,0.13333333333333333,3,6
A912235,B914497,2,PARMENDRA,NAVA,0.2222222222222222,0.3333333333333333,0.07407407407407407,0,1
A912235,B914497,3,RIVIERETHOMPSON,KENNETH,0.19999999999999996,0.26666666666666666,0.05333333333333332,1,0
A912235,B936106,0,430115,430115,1.0,0.3,0.3,1,5
A912235,B936106,1,33243,33243,1.0,0.2,0.2,2,6
A912235,B936106,2,MARTINEZ,KENNETH,0.125,0.4,0.05,0,0
A912235,B936106,3,3051085434,21ST,0.09999999999999998,0.1,0.009999999999999998,3,3
A912235,B998854,0,430115,430115,1.0,0.3,0.3,1,5
A912235,B998854,1,33243,33243,1.0,0.2,0.2,2,6
A912235,B998854,2,HUMPHREYS,KENNETH,0.11111111111111116,0.4,0.04444444444444447,0,0
A912593,A935709,0,430115,430115,1.0,0.09523809523809523,0.09523809523809523,4,6
A912593,A935709,1,33243,33243,1.0,0.047619047619047616,0.047619047619047616,5,7
A912593,A935709,2,57TH,NORTHWEST,0.2222222222222222,0.19047619047619047,0.042328042328042326,2,3
A912593,A935709,3,CALVO,MILLER,0.16666666666666663,0.2857142857142857,0.0476190476190476,0,1
A912593,A946131,0,430115,430115,1.0,0.09523809523809523,0.09523809523809523,4,5
A912593,A946131,1,33243,33243,1.0,0.047619047619047616,0.047619047619047616,5,6
A912593,A946131,2,57TH,49TH,0.5,0.19047619047619047,0.09523809523809523,2,3
A912593,A946131,3,CALVO,PAUL,0.19999999999999996,0.2857142857142857,0.05714285714285713,0,0
A912593,A966288,0,33155,33155,1.0,0.14285714285714285,0.14285714285714285,3,4
A912593,A966288,1,430115,430115,1.0,0.09523809523809523,0.09523809523809523,4,5
A912593,A966288,2,33243,33243,1.0,0.047619047619047616,0.047619047619047616,5,6
A912593,A966288,3,57TH,19TH,0.5,0.19047619047619047,0.09523809523809523,2,3
A912593,A966288,4,CALVO,SHELLY,0.16666666666666663,0.2857142857142857,0.0476190476190476,0,0
A912593,B914497,0,430115,430115,1.0,0.2,0.2,2,4
A912593,B914497,1,33243,33243,1.0,0.13333333333333333,0.13333333333333333,3,5
A912593,B914497,2,3053748608,57TH,0.19999999999999996,0.06666666666666667,0.01333333333333333,4,2
A912593,B914497,3,PARMENDRA,CALVO,0.11111111111111116,0.3333333333333333,0.03703703703703705,0,0
A912593,B936106,0,430115,430115,1.0,0.3,0.3,1,4
A912593,B936106,1,33243,33243,1.0,0.2,0.2,2,5
A912593,B936106,2,MARTINEZ,CALVO,0.125,0.4,0.05,0,0
A912593,B936106,3,3051085434,57TH,0.09999999999999998,0.1,0.009999999999999998,3,2
A912593,B998854,0,430115,430115,1.0,0.3,0.3,1,4
A912593,B998854,1,33243,33243,1.0,0.2,0.2,2,5
A912593,B998854,2,HUMPHREYS,57TH,0.11111111111111116,0.4,0.04444444444444447,0,2
A912953,A939530,0,DORIS,DORIS,1.0,0.2222222222222222,0.2222222222222222,0,0
A912953,A939530,1,MENDEZ,MENDEZ,1.0,0.19444444444444445,0.19444444444444445,1,1
A912953,A939530,2,YEOMANS,BOERNE,0.2857142857142857,0.1388888888888889,0.03968253968253968,3,4
A912953,A939530,3,1411CANON,122,0.11111111111111116,0.16666666666666666,0.018518518518518524,2,2
A912953,A939530,4,TRL,STONEGATE,0.11111111111111116,0.1111111111111111,0.012345679012345684,4,3
A913358,A998330,0,PERALTA,PERALTA,1.0,0.19444444444444445,0.19444444444444445,1,1
A913358,A998330,1,40436,40436,1.0,0.027777777777777776,0.027777777777777776,7,8
A913358,A998330,2,ALLY,ALICIA,0.33333333333333337,0.2222222222222222,0.07407407407407408,0,0
A913358,A998330,3,FONTANA,HENDONQ,0.2857142857142857,0.1111111111111111,0.031746031746031744,4,3
A913358,B950063,0,FONTANA,FONTANA,1.0,0.10714285714285714,0.10714285714285714,4,4
A913358,B950063,1,92336,92336,1.0,0.07142857142857142,0.07142857142857142,5,5
A913358,B950063,2,LOMAS,PERALTA,0.1428571428571429,0.14285714285714285,0.020408163265306128,3,1
A913358,B950063,3,MADARANG,ALLY,0.125,0.21428571428571427,0.026785714285714284,1,0
A913358,B997674,0,ALLY,ALLY,1.0,0.2857142857142857,0.2857142857142857,0,0
A913358,B997674,1,PERALTA,PERALTA,1.0,0.23809523809523808,0.23809523809523808,1,1
A913358,B997674,2,OMDESSA,FONTANA,0.1428571428571429,0.14285714285714285,0.020408163265306128,3,4
A913465,B916693,0,CHULA,CHULA,1.0,0.10714285714285714,0.10714285714285714,4,5
A913465,B916693,1,91911,91911,1.0,0.07142857142857142,0.07142857142857142,5,6
A913465,B916693,2,MOUNTAIN,TONJA,0.375,0.17857142857142858,0.06696428571428571,2,0
A913465,B916693,3,SILLIVAN,PALOMAR,0.25,0.25,0.0625,0,3
A913926,A935204,0,THOMPSON,THOMPSON,1.0,0.21428571428571427,0.21428571428571427,1,1
A913926,A935204,1,DRIV,DRIV,1.0,0.10714285714285714,0.10714285714285714,4,3
A913926,A935204,2,JEREY,BAY,0.19999999999999996,0.14285714285714285,0.028571428571428564,3,4
A913926,A935204,3,TAMMIE,1150OAKPOINT,0.16666666666666663,0.25,0.04166666666666666,0,2
A913926,A969030,0,TAMMIE,TAMMIE,1.0,0.2857142857142857,0.2857142857142857,0,0
A913926,A969030,1,729,729,1.0,0.19047619047619047,0.19047619047619047,2,2
A913926,A969030,2,93926,93926,1.0,0.047619047619047616,0.047619047619047616,5,5
A913926,A969030,3,JERSEY,JEREY,0.8333333333333334,0.14285714285714285,0.11904761904761904,3,3
A913926,A969030,4,WHITING,DRIV,0.1428571428571429,0.23809523809523808,0.03401360544217688,1,4
A914499,A926750,0,JARAMILLO,JARAMILLO,1.0,0.25,0.25,0,1
A914499,A926750,1,027094855,027094855,1.0,0.03571428571428571,0.03571428571428571,6,7
A914499,A926750,2,MEADOWVIEW,MAT,0.19999999999999996,0.17857142857142858,0.035714285714285705,2,0
A914499,A952226,0,936,936,1.0,0.16666666666666666,0.16666666666666666,2,2
A914499,A952226,1,MCINTOSH,MCINTOSH,1.0,0.1388888888888889,0.1388888888888889,3,3
A914499,A952226,2,33405,33405,1.0,0.1111111111111111,0.1111111111111111,4,4
A914499,A952226,3,19053,19053,1.0,0.08333333333333333,0.08333333333333333,5,5
A914499,A952226,4,JARAMILLO,ALBERTO,0.2222222222222222,0.19444444444444445,0.043209876543209874,1,0
A914499,A952226,5,MAT,MALKIEWICZ,0.19999999999999996,0.2222222222222222,0.04444444444444443,0,1
A915456,A927926,0,881605,881605,1.0,0.10714285714285714,0.10714285714285714,4,6
A915456,A927926,1,90009,90009,1.0,0.07142857142857142,0.07142857142857142,5,7
A915456,A927926,2,9E0026,CA90027,0.4285714285714286,0.14285714285714285,0.061224489795918366,3,4
A915456,A927926,3,BRADLEY,CALL,0.2857142857142857,0.25,0.07142857142857142,0,5
A915456,A927926,4,MICHELTORENA,SERRANO,0.25,0.17857142857142858,0.044642857142857144,2,3
A915456,A937401,0,881605,881605,1.0,0.06666666666666667,0.06666666666666667,6,5
A915456,A937401,1,90009,90009,1.0,0.044444444444444446,0.044444444444444446,7,6
A915456,A937401,2,CA90027,90043,0.4285714285714286,0.1111111111111111,0.04761904761904762,4,4
A915456,A937401,3,PALACIOS,HECTOR,0.25,0.17777777777777778,0.044444444444444446,1,0
A915456,A937401,4,CALL,MZIGHELL,0.25,0.08888888888888889,0.022222222222222223,5,1
A915456,A937401,5,SERRANO,3RD,0.1428571428571429,0.13333333333333333,0.019047619047619053,3,3
A915456,B951712,0,881605,881605,1.0,0.2,0.2,2,6
A915456,B951712,1,90009,90009,1.0,0.13333333333333333,0.13333333333333333,3,7
A915456,B951712,2,JENNIFER,JUAN,0.25,0.3333333333333333,0.08333333333333333,0,0
A915456,B951712,3,MIDDLETON,PALACIOS,0.11111111111111116,0.26666666666666666,0.02962962962962964,1,1
A915456,B951712,4,8184213781,CA90027,0.09999999999999998,0.06666666666666667,0.006666666666666665,4,4
A915456,B961888,0,881605,881605,1.0,0.2,0.2,2,6
A915456,B961888,1,90009,90009,1.0,0.13333333333333333,0.13333333333333333,3,7
A915456,B961888,2,ARIZA,PALACIOS,0.25,0.26666666666666666,0.06666666666666667,1,1
A915456,B961888,3,8185510606,CA90027,0.09999999999999998,0.06666666666666667,0.006666666666666665,4,4
A915456,B977323,0,881605,881605,1.0,0.19047619047619047,0.19047619047619047,2,6
A915456,B977323,1,CALL,CALL,1.0,0.14285714285714285,0.14285714285714285,3,5
A915456,B977323,2,90009,90009,1.0,0.09523809523809523,0.09523809523809523,4,7
A915456,B977323,3,RICHARD,JUAN,0.1428571428571429,0.2857142857142857,0.040816326530612256,0,0
A915456,B977323,4,BCHECH,PALACIOS,0.125,0.23809523809523808,0.02976190476190476,1,1
A915456,B977323,5,8184213781,CA90027,0.09999999999999998,0.047619047619047616,0.004761904761904761,5,4
A915732,B905184,0,GLYNIS,GLYNIS,1.0,0.25,0.25,0,0
A915732,B905184,1,VINCI,VINCI,1.0,0.21428571428571427,0.21428571428571427,1,1
A915732,B905184,2,KINNEY,KIRA,0.33333333333333337,0.10714285714285714,0.03571428571428572,4,3
A915732,B905184,3,ROCKWALL,CHRISTEL,0.125,0.14285714285714285,0.017857142857142856,3,4
A915732,B996883,0,GLYNIS,GLYNIS,1.0,0.2857142857142857,0.2857142857142857,0,0
A915732,B996883,1,VINCI,VINCI,1.0,0.23809523809523808,0.23809523809523808,1,1
A915732,B996883,2,CATALINA,ROCKWALL,0.125,0.14285714285714285,0.017857142857142856,3,3
A916010,A981122,0,PEEK,PEEK,1.0,0.3333333333333333,0.3333333333333333,0,0
A916010,A981122,1,026221834,026221834,1.0,0.06666666666666667,0.06666666666666667,4,6
A916010,A981122,2,WALNUT,OAKS,0.16666666666666663,0.2,0.033333333333333326,2,3
A916775,A935709,0,NORTHWEST,NORTHWEST,1.0,0.13333333333333333,0.13333333333333333,3,3
A916775,A935709,1,33169,33169,1.0,0.08888888888888889,0.08888888888888889,5,5
A916775,A935709,2,430115,430115,1.0,0.06666666666666667,0.06666666666666667,6,6
A916775,A935709,3,Q33243,33243,0.8333333333333334,0.044444444444444446,0.03703703703703704,7,7
A916775,A935709,4,187TH,199T,0.4,0.1111111111111111,0.044444444444444446,4,4
A916775,A935709,5,FRANKLIN,FREDERICK,0.33333333333333337,0.2,0.06666666666666668,0,0
A916775,A935709,6,BELOTE,MILLER,0.16666666666666663,0.17777777777777778,0.029629629629629624,1,1
A916775,A946852,0,FRANKLIN,FRANKLIN,1.0,0.19444444444444445,0.19444444444444445,1,0
A916775,A946852,1,BELOTE,BELOTE,1.0,0.16666666666666666,0.16666666666666666,2,1
A916775,A946852,2,19380715,187TH,0.375,0.027777777777777776,0.010416666666666666,7,4
A916775,A946852,3,JOHN,NORTHWEST,0.2222222222222222,0.2222222222222222,0.04938271604938271,0,3
A916775,A946852,4,614,Q33243,0.16666666666666663,0.1388888888888889,0.023148148148148143,3,7
A916775,A946852,5,C32872,33169,0.16666666666666663,0.05555555555555555,0.009259259259259257,6,5
A917685,A931780,0,45236,45236,1.0,0.08888888888888889,0.08888888888888889,5,6
A917685,A931780,1,92145,92145,1.0,0.06666666666666667,0.06666666666666667,6,7
A917685,A931780,2,PATRICIA,MARCUS,0.375,0.2,0.07500000000000001,0,0
A917685,A931780,3,THAYER,TAO,0.33333333333333337,0.17777777777777778,0.05925925925925927,1,1
A917685,A931780,4,GOVERNOR,COLE,0.25,0.13333333333333333,0.03333333333333333,3,3
A917685,A971826,0,45236,45236,1.0,0.08888888888888889,0.08888888888888889,5,6
A917685,A971826,1,92145,92145,1.0,0.06666666666666667,0.06666666666666667,6,7
A917685,A971826,2,JONES,COLE,0.4,0.17777777777777778,0.07111111111111111,1,3
A917685,A971826,3,ANASTASIA,MARCUS,0.2222222222222222,0.2,0.044444444444444446,0,0
A917685,A971826,4,CDOMPASS,TAO,0.125,0.13333333333333333,0.016666666666666666,3,1
A917685,A973949,0,UNIT,UNIT,1.0,0.10909090909090909,0.10909090909090909,4,4
A917685,A973949,1,45236,45236,1.0,0.07272727272727272,0.07272727272727272,6,6
A917685,A973949,2,92145,92145,1.0,0.05454545454545454,0.05454545454545454,7,7
A917685,A973949,3,TAO,ROLANDO,0.2857142857142857,0.16363636363636364,0.04675324675324675,1,3
A917685,A973949,4,COLE,LORI,0.25,0.12727272727272726,0.031818181818181815,3,0
A917685,A973949,5,MARCUS,WILMERDING,0.19999999999999996,0.18181818181818182,0.036363636363636355,0,1
A917685,A975124,0,45236,45236,1.0,0.08888888888888889,0.08888888888888889,5,6
A917685,A975124,1,92145,92145,1.0,0.06666666666666667,0.06666666666666667,6,7
A917685,A975124,2,ADAMS,MARCUS,0.33333333333333337,0.13333333333333333,0.044444444444444446,3,0
A917685,A975124,3,LORETTA,COLE,0.2857142857142857,0.2,0.05714285714285714,0,3
A917685,A975124,4,GIROUARD,TAO,0.125,0.17777777777777778,0.022222222222222223,1,1
A917685,A981683,0,45236,45236,1.0,0.10714285714285714,0.10714285714285714,4,6
A917685,A981683,1,92145,92145,1.0,0.07142857142857142,0.07142857142857142,5,7
A917685,A981683,2,ORSS,MARCUS,0.33333333333333337,0.25,0.08333333333333334,0,0
A917685,A981683,3,DONNA,COLE,0.19999999999999996,0.17857142857142858,0.035714285714285705,2,3
A917685,A987305,0,45236,45236,1.0,0.07272727272727272,0.07272727272727272,6,7
A917685,A987305,1,92145,92145,1.0,0.05454545454545454,0.05454545454545454,7,8
A917685,A987305,2,COLE,OLD,0.5,0.12727272727272726,0.06363636363636363,3,3
A917685,A987305,3,TAO,CALL,0.25,0.16363636363636364,0.04090909090909091,1,6
A917685,A987305,4,MARCUS,HASHMI,0.16666666666666663,0.18181818181818182,0.030303030303030297,0,1
A917685,A987305,5,UNIT,CLIFFS,0.16666666666666663,0.10909090909090909,0.018181818181818177,4,4
A917685,A997960,0,45236,45236,1.0,0.05555555555555555,0.05555555555555555,6,6
A917685,A997960,1,92145,92145,1.0,0.027777777777777776,0.027777777777777776,7,7
A917685,A997960,2,NOEL,COLE,0.5,0.16666666666666666,0.08333333333333333,2,3
A917685,A997960,3,ALAN,TAO,0.25,0.19444444444444445,0.04861111111111111,1,1
A917685,A997960,4,LIPSCOMB,MARCUS,0.125,0.1111111111111111,0.013888888888888888,4,0
A917685,B946616,0,45236,45236,1.0,0.19047619047619047,0.19047619047619047,2,6
A917685,B946616,1,92145,92145,1.0,0.09523809523809523,0.09523809523809523,4,7
A917685,B946616,2,RICARDO,TAO,0.2857142857142857,0.2857142857142857,0.08163265306122448,0,1
A917685,B946616,3,GINARD,UNIT,0.16666666666666663,0.23809523809523808,0.03968253968253967,1,4
A917685,B965347,0,45236,45236,1.0,0.19047619047619047,0.19047619047619047,2,6
A917685,B965347,1,92145,92145,1.0,0.09523809523809523,0.09523809523809523,4,7
A917685,B965347,2,SANDRA,MARCUS,0.16666666666666663,0.2857142857142857,0.0476190476190476,0,0
A917685,B965347,3,MENDEZ,COLE,0.16666666666666663,0.23809523809523808,0.03968253968253967,1,3
A919425,A936835,0,909F6,909F6,1.0,0.21428571428571427,0.21428571428571427,1,2
A919425,A936835,1,SHADOW,SHADOW,1.0,0.17857142857142858,0.17857142857142858,2,3
A919425,A936835,2,GLEN,GLEN,1.0,0.14285714285714285,0.14285714285714285,3,4
A919425,A936835,3,MYERS,MYERS,1.0,0.10714285714285714,0.10714285714285714,4,5
A919425,A936835,4,33913,33913,1.0,0.07142857142857142,0.07142857142857142,5,6
A919425,A952544,0,MELCHOR,MELCHOR,1.0,0.17777777777777778,0.17777777777777778,1,1
A919425,A952544,1,024708795,024708795,1.0,0.044444444444444446,0.044444444444444446,7,10
A919425,A952544,2,DENNIS,DENISE,0.6666666666666667,0.2,0.13333333333333336,0,0
A919425,A952544,3,GLEN,CLIFORNIA,0.2222222222222222,0.1111111111111111,0.024691358024691357,4,6
A919425,A952544,4,909F6,207,0.19999999999999996,0.15555555555555556,0.031111111111111103,2,5
A919425,A952544,5,SHADOW,STT,0.16666666666666663,0.13333333333333333,0.022222222222222216,3,4
A919569,A957644,0,HANNA,HANNA,1.0,0.21428571428571427,0.21428571428571427,1,1
A919569,A957644,1,026674876,026674876,1.0,0.03571428571428571,0.03571428571428571,6,6
A919569,A957644,2,ANA,ANASTASIA,0.33333333333333337,0.25,0.08333333333333334,0,0
A919603,A996821,0,BOB,BOB,1.0,0.25,0.25,0,0
A919603,A996821,1,BEN,BEN,1.0,0.21428571428571427,0.21428571428571427,1,1
A919603,A996821,2,FALL,FALL,1.0,0.17857142857142858,0.17857142857142858,2,2
A919603,A996821,3,RODEAR,FALLBROOK,0.11111111111111116,0.10714285714285714,0.01190476190476191,4,5
A920309,A928237,0,508,508,1.0,0.17857142857142858,0.17857142857142858,2,2
A920309,A928237,1,HOLLYWOOD,HOLLYWOOD,1.0,0.14285714285714285,0.14285714285714285,3,3
A920309,A928237,2,TULELAKE,TULELAKE,1.0,0.10714285714285714,0.10714285714285714,4,4
A920309,A928237,3,96134,96134,1.0,0.07142857142857142,0.07142857142857142,5,5
A920309,A928237,4,MATTIE,MARTHA,0.5,0.25,0.125,0,0
A920309,A928237,5,RAMIREZ,TORRES,0.2857142857142857,0.21428571428571427,0.06122448979591836,1,1
A920410,B940913,0,202,202,1.0,0.19047619047619047,0.19047619047619047,2,7
A920410,B940913,1,75160,75160,1.0,0.09523809523809523,0.09523809523809523,4,9
A920410,B940913,2,TERREL,TERRELL,0.8571428571428572,0.14285714285714285,0.12244897959183673,3,8
A920410,B940913,3,GERALD,TGERRELL,0.5,0.2857142857142857,0.14285714285714285,0,4
A920410,B940913,4,WASHINGTON,GARCIA,0.19999999999999996,0.23809523809523808,0.0476190476190476,1,1
A920410,B940913,5,9722843318,429D,0.09999999999999998,0.047619047619047616,0.004761904761904761,5,3
A920410,B957361,0,LARRY,LARRY,1.0,0.3333333333333333,0.3333333333333333,0,0
A920410,B957361,1,GARCIA,GARCIA,1.0,0.26666666666666666,0.26666666666666666,1,1
A920410,B957361,2,2141032513,429D,0.19999999999999996,0.06666666666666667,0.01333333333333333,4,3
A921566,B918006,0,GUIOMAR,GUIOMAR,1.0,0.25,0.25,0,0
A921566,B918006,1,FURLONG,FURLONG,1.0,0.21428571428571427,0.21428571428571427,1,1
A921566,B918006,2,NAVAJO,LAKELAND,0.25,0.14285714285714285,0.03571428571428571,3,6
A921566,B918006,3,PETERSBURG,REYNOLDS,0.09999999999999998,0.10714285714285714,0.010714285714285711,4,3
A921690,B923666,0,PUNO,PUNO,1.0,0.23809523809523808,0.23809523809523808,1,0
A921690,B923666,1,358,358,1.0,0.19047619047619047,0.19047619047619047,2,6
A921690,B923666,2,CONROE,CONROE,1.0,0.14285714285714285,0.14285714285714285,3,4
A921690,B923666,3,77Q305,77305,0.8333333333333334,0.09523809523809523,0.07936507936507936,4,8
A921690,B923666,4,LEISA,OAKS,0.19999999999999996,0.2857142857142857,0.05714285714285713,0,3
